Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
1996-06-11,4.252613067626953,4.362784447542304,4.23057857902076,4.362784447542304,6571901
1996-06-12,4.208543300628662,4.259956620903108,4.193853881799328,4.230577428872664,6184872
1996-06-13,4.267301559448242,4.281990979066317,4.179164332996202,4.1938541069860715,4348382
1996-06-14,4.450920104980469,4.450920104980469,4.274646016856466,4.281990726231828,19203458
1996-06-17,4.406852722167969,4.546402936702288,4.406852722167969,4.406852722167969,20102731
1996-06-18,4.304024696350098,4.406851324107547,4.296679987849099,4.406851324107547,10777993
1996-06-19,4.377475261688232,4.377475261688232,4.274648560502205,4.304027769857634,8121281
1996-06-20,4.340750217437744,4.392163550554179,4.318715729318207,4.3774737736838665,13663002
1996-06-21,4.318713665008545,4.362782265811327,4.2819897719442785,4.362782265811327,12324844
1996-06-24,4.289336204528809,4.340749529497039,4.267301719901392,4.340749529497039,7141693
1996-06-25,4.348094463348389,4.362783884274757,4.296681135734273,4.296681135734273,7449040
1996-06-26,4.208543300628662,4.230577428872664,4.1571303347259905,4.215888010043329,21781121
1996-06-27,4.164475917816162,4.186510050682759,4.142441784949566,4.142441784949566,14565437
1996-06-28,4.1938557624816895,4.201200475190002,4.157132198940128,4.179165982693131,10489619
1996-07-01,4.201198577880859,4.208543287272217,4.171819385943654,4.201198577880859,6889366
1996-07-02,4.245270252227783,4.296683609441847,4.215891039088877,4.230580468472315,12078840
1996-07-03,4.267301559448242,4.281990979066317,4.1938541069860715,4.23057765603126,7871483
1996-07-05,4.171820163726807,4.215888782662765,4.171820163726807,4.215888782662765,3415592
1996-07-08,4.1865081787109375,4.23057642473928,4.127750162968122,4.164474055696766,7719707
1996-07-09,4.2599568367004395,4.267301546487169,4.186509384461352,4.215888223608269,5404490
1996-07-10,4.311368465423584,4.311368465423584,4.237921042045721,4.281989283449446,6375857
1996-07-11,4.2379231452941895,4.3554392227697525,4.179164752184578,4.326060026214947,7692514
1996-07-12,4.215887069702148,4.237921547403201,4.142439991937629,4.230576485255052,6719882
1996-07-15,4.1938557624816895,4.2966824491419295,4.179165982693131,4.1938557624816895,7382005
1996-07-16,4.245270252227783,4.259959681611222,4.193856895013719,4.193856895013719,15178232
1996-07-17,4.164475917816162,4.296681423759439,4.135096719622184,4.296681423759439,13090048
1996-07-18,4.2599568367004395,4.267301546487169,4.171819610516099,4.19385409424808,7923340
1996-07-19,4.230576515197754,4.252610993054759,4.179163206027006,4.245266285226323,5587254
1996-07-22,4.281992435455322,4.296682214441471,4.1718210421047335,4.215889670319352,6563680
1996-07-23,4.201198577880859,4.304025218103416,4.201198577880859,4.267301316774853,6559253
1996-07-24,4.201198577880859,4.201198577880859,4.113061710812791,4.135095838986865,7262482
1996-07-25,4.127750396728516,4.223231956235539,4.127750396728516,4.215887248148207,5382989
1996-07-26,4.135097026824951,4.164476227201556,4.113062892321405,4.157131515700374,6021713
1996-07-29,4.105717182159424,4.142441085104612,4.091027762730064,4.120406601588783,3643256
1996-07-30,4.1204071044921875,4.127751815103303,4.039614579026253,4.1057176832699565,5424095
1996-07-31,4.12335729598999,4.138109828151996,4.093851875771639,4.115981029908988,5895865
1996-08-01,4.197118759155273,4.241376698906659,4.079098179641974,4.079098179641974,8601905
1996-08-02,4.307765007019043,4.329893805217468,4.226625368502809,4.248754166701233,4999754
1996-08-05,4.34464693069458,4.388904889030041,4.315141862400531,4.337270663621068,6177916
1996-08-06,4.329891681671143,4.337267944119679,4.27088122618868,4.285633751085755,4642448
1996-08-07,4.263504981994629,4.337267962689986,4.248752101140225,4.337267962689986,9136915
1996-08-08,4.182368278503418,4.256131303990334,4.167615744584912,4.248754681136699,9442997
1996-08-09,4.234002590179443,4.234002590179443,4.20449751925561,4.219250054717527,5904086
1996-08-12,4.359399795532227,4.359399795532227,4.241378455355207,4.256131345311325,5293820
1996-08-13,4.322515964508057,4.366773900676583,4.3077634377499505,4.359397637297531,5371606
1996-08-14,4.293013572692871,4.337271539970694,4.263508498437296,4.337271539970694,3428873
1996-08-15,4.293013572692871,4.366776970120729,4.2856373041289775,4.300389841256766,4650037
1996-08-16,4.300388336181641,4.337270021987501,4.293012070199336,4.300388336181641,3466184
1996-08-19,4.3889031410217285,4.396279405157428,4.34464520031328,4.352021820343226,5400696
1996-08-20,4.366776943206787,4.403658641693402,4.3520244061699245,4.366776943206787,4601342
1996-08-21,4.381528377532959,4.440538510829176,4.381528377532959,4.396280910857013,5905351
1996-08-22,4.403656005859375,4.425784798169352,4.3446451812442834,4.3962793858618054,3710923
1996-08-23,4.3889031410217285,4.3889031410217285,4.337268936177579,4.366774348614626,4350912
1996-08-26,4.34464693069458,4.381528621956528,4.337270663621068,4.381528621956528,4091628
1996-08-27,4.359399795532227,4.366776062563093,4.315141837452642,4.359399795532227,3025402
1996-08-28,4.337270736694336,4.381528695775444,4.337270736694336,4.359399894182086,3287215
1996-08-29,4.263504981994629,4.3520208435443895,4.248752101140225,4.329891700209867,4848611
1996-08-30,4.189744472503662,4.278260393780988,4.189744472503662,4.263507858866236,4708218
1996-09-03,4.204495906829834,4.226624701536308,4.130732901913972,4.174990847221203,4255420
1996-09-04,4.174991607666016,4.2266254713858595,4.174991607666016,4.189743784263052,5349472
1996-09-05,4.197118759155273,4.226624170954277,4.145484911321934,4.145484911321934,4205460
1996-09-06,4.2708821296691895,4.285634657687076,4.18236660566763,4.197118777791277,5196431
1996-09-09,4.329891681671143,4.3446442065682165,4.285633751085755,4.293010013534293,4102379
1996-09-10,4.329891681671143,4.359397087359455,4.293010013534293,4.329891681671143,4249728
1996-09-11,4.278261661529541,4.322519635282872,4.248756227062484,4.315143365639735,10787479
1996-09-12,4.300388336181641,4.315141224040586,4.263507006270116,4.285635804217031,12481679
1996-09-13,4.366776943206787,4.388905748762081,4.337271513238604,4.3520244061699245,5585989
1996-09-16,4.352023601531982,4.411034094663545,4.352023601531982,4.366776135841275,7566034
1996-09-17,4.359399795532227,4.381528596624826,4.337270638545242,4.359399795532227,5353266
1996-09-18,4.381528377532959,4.418410066737462,4.337270421666428,4.366775844208904,7952430
1996-09-19,4.470042705535889,4.470042705535889,4.388903438646636,4.396279703282544,6926045
1996-09-20,4.425786972045898,4.4700445784044875,4.411034436593035,4.4700445784044875,9184345
1996-09-23,4.484795570373535,4.492171835561357,4.3741512366619135,4.41840918368314,4152971
1996-09-24,4.4552903175354,4.521677057257873,4.433161522926003,4.477419112144798,7295999
1996-09-25,4.565930366516113,4.58068288127727,4.470038308780751,4.477414566161329,10099428
1996-09-26,4.654449462890625,4.691330775910793,4.573309862457911,4.602815268768218,13777466
1996-09-27,4.602817535400391,4.64707548871335,4.580688380796738,4.64707548871335,7202404
1996-09-30,4.669203281402588,4.720837133932677,4.5733111292010244,4.595440279036762,8279381
1996-10-01,4.728215217590332,4.735591485075241,4.67658134519597,4.713462682620515,7160033
1996-10-02,4.6470770835876465,4.7577214710016165,4.6470770835876465,4.7577214710016165,5409550
1996-10-03,4.683957576751709,4.706086379036692,4.6692050418950535,4.6987101116083645,3803254
1996-10-04,4.75034236907959,4.779847426554331,4.691331898235851,4.691331898235851,5066789
1996-10-07,4.676580905914307,4.757720196521117,4.676580905914307,4.750343929729077,4789798
1996-10-08,4.77247428894043,4.853613961944299,4.654453625824284,4.676582433428345,7636862
1996-10-09,4.77247428894043,4.794603452438981,4.742969212135016,4.77247428894043,7452202
1996-10-10,4.779848098754883,4.8019772508672665,4.75034303713078,4.75034303713078,5467730
1996-10-11,4.801977157592773,4.824105953381017,4.757719210121987,4.787224627067278,5104733
1996-10-14,4.883120536804199,4.90524934958418,4.8093571157484485,4.8241096576017695,4533043
1996-10-15,4.942128658294678,4.964257104425917,4.905246965690878,4.942128658294678,8993993
1996-10-16,4.912621974945068,4.942127392650859,4.883116913133587,4.942127392650859,5656186
1996-10-17,4.949504852294922,4.964257387820861,4.919999781243044,4.919999781243044,6730633
1996-10-18,5.008513450622559,5.0232659805530355,4.971631769902081,4.979008034867319,8389418
1996-10-21,5.074902057647705,5.104407484254428,4.979009866043876,5.001139024972522,7939782
1996-10-22,4.97900915145874,5.082277951813971,4.942128174255915,5.060148796061291,6456804
1996-10-23,4.905247211456299,4.949504817724997,4.868365517004633,4.934752638196516,7201139
1996-10-24,4.868361949920654,4.942125284777059,4.860985687613845,4.912619879655665,5673893
1996-10-25,4.7650957107543945,4.875740406949453,4.750343179500205,4.868364141322358,7188491
1996-10-28,4.6618266105651855,4.816728866447185,4.6618266105651855,4.772470926526225,9560623
1996-10-29,4.735590934753418,4.772472623786357,4.676580801731699,4.713462134870273,14241016
1996-10-30,4.809353828430176,4.816730094314967,4.77247214311189,4.809353828430176,9352564
1996-10-31,4.883120536804199,4.89787307865752,4.816733386675109,4.83148592852843,9778801
1996-11-01,4.831483364105225,4.942128436961381,4.801978296059091,4.942128436961381,6348031
1996-11-04,4.956881046295166,4.971633581601575,4.831483784401867,4.838860407949487,7872115
1996-11-05,5.074902057647705,5.082278681220198,4.94212888354791,4.9642573306877225,7533781
1996-11-06,5.24070930480957,5.262915927164841,5.151884243949405,5.181492597569459,15705654
1996-11-07,5.255512714385986,5.285121061671579,5.181491489031853,5.188893575853251,10985420
1996-11-08,5.329535961151123,5.351742587178102,5.225905992065989,5.262916797350763,8873837
1996-11-11,5.255512714385986,5.359142644165867,5.248110627564588,5.314729766097325,7009522
1996-11-12,5.159286975860596,5.255514494268246,5.137080350735542,5.255514494268246,5604961
1996-11-13,5.314731121063232,5.322133209771758,5.159286543903696,5.159286543903696,8118119
1996-11-14,5.3369364738464355,5.344338918428381,5.262915242288633,5.307328124079388,6715456
1996-11-15,5.322131633758545,5.351740336965033,5.2925232876921955,5.3443382504484465,8440010
1996-11-18,5.262912273406982,5.292520963611541,5.240705666468568,5.2703143566731265,5119910
1996-11-19,5.233306407928467,5.285121375899072,5.225904320666977,5.255513026853112,4299055
1996-11-20,5.203699111938477,5.277719994452546,5.19629702368707,5.248111641446918,4902365
1996-11-21,5.285121440887451,5.29992597273265,5.225904384927196,5.225904384927196,7870850
1996-11-22,5.24070930480957,5.366545879115495,5.203699219924731,5.329535079950197,7619788
1996-11-25,5.359142303466797,5.359142303466797,5.23330576408243,5.240707850433252,7985947
1996-11-26,5.299927234649658,5.40355719653953,5.292525145534705,5.373948482939453,8663248
1996-11-27,5.262912273406982,5.336933463208406,5.248108106874693,5.314727213409974,4598180
1996-11-29,5.307325839996338,5.344336618417216,5.299923755740168,5.344336618417216,2281699
1996-12-02,5.2111005783081055,5.31473015860109,5.196296403571991,5.31473015860109,7204301
1996-12-03,5.070460796356201,5.23330746322744,5.0556566188479515,5.211101554105312,9895795
1996-12-04,4.9742326736450195,5.055656360052871,4.900211789892842,5.055656360052871,23734604
1996-12-05,4.885404109954834,4.996435721222444,4.870599942737819,4.9742294703969225,11190950
1996-12-06,4.826189041137695,4.922416881352094,4.707754941092348,4.707754941092348,15144715
1996-12-09,5.018645286560059,5.018645286560059,4.878004900842279,4.90021152189365,8634157
1996-12-10,4.944623947143555,5.018645182452125,4.944623947143555,5.018645182452125,5427257
1996-12-11,4.944623947143555,4.944623947143555,4.848396091244272,4.900211420242534,6588976
1996-12-12,4.811385631561279,4.974232277114904,4.796581098850786,4.974232277114904,7364298
1996-12-13,4.870601177215576,4.907611961778677,4.766971266150965,4.789177522604772,10562345
1996-12-16,4.789181709289551,4.8928117109471225,4.722562524549797,4.863203343125188,7683028
1996-12-17,4.781776428222656,4.803983046419242,4.722559374932032,4.737363548969647,8470366
1996-12-18,4.818784236907959,4.907609940417569,4.803980072036339,4.855795006226954,8952254
1996-12-19,4.9964375495910645,4.9964375495910645,4.8409930226499025,4.900210427467648,9732636
1996-12-20,5.033449649810791,5.085264624671905,4.9964388514413605,5.085264624671905,14755157
1996-12-23,5.033449649810791,5.033449649810791,5.003841296827424,5.026047561564949,2996944
1996-12-24,5.040851593017578,5.077862390322107,5.0334495049847146,5.040851593017578,2452447
1996-12-26,5.040851593017578,5.070460302289244,4.989036619647322,5.048254038190653,5160384
1996-12-27,5.040851593017578,5.070460302289244,5.026047416951851,5.0630582142563805,2556793
1996-12-30,5.040851593017578,5.070460302289244,5.011243240886125,5.026047416951851,5357060
1996-12-31,4.91501522064209,5.040851061061651,4.900211046138633,5.033448973809922,3379546
1997-01-02,4.848396301269531,4.929819985062292,4.774375062754472,4.915015808787324,7291572
1997-01-03,4.952025890350342,4.989035968544382,4.863200131267919,4.90021092374229,6614904
1997-01-06,4.929820537567139,4.996439338270735,4.863201379723287,4.9668309824024695,7863894
1997-01-07,5.003839492797852,5.003839492797852,4.796579668076586,4.826188367525378,9827496
1997-01-08,5.003839492797852,5.033447835106551,4.9520248937576286,5.026045749529375,7756386
1997-01-09,4.9594292640686035,5.018645975966241,4.937222639966731,4.996439351864369,7503426
1997-01-10,5.063056945800781,5.063056945800781,4.8706016337418285,4.8854058060986425,8567123
1997-01-13,5.033449649810791,5.137079599533019,4.989036763195519,5.137079599533019,8864351
1997-01-14,5.1296796798706055,5.181494676636624,5.048256317604219,5.0630605003544025,7957489
1997-01-15,5.144479751586914,5.174088091371326,5.1074689697163365,5.11487105466244,7796227
1997-01-16,5.166685581207275,5.196294275694956,5.040849076059676,5.159283496870364,16408883
1997-01-17,5.2111005783081055,5.248111015148393,5.174089784327639,5.181491871695696,11598216
1997-01-20,5.174089431762695,5.26291483126696,5.159285258035344,5.240708213535777,7864526
1997-01-21,5.1296796798706055,5.240711407637361,5.100071314370237,5.1296796798706055,10181008
1997-01-22,5.225902080535889,5.225902080535889,5.11487046206809,5.1666854078277415,9226716
1997-01-23,5.159286975860596,5.36654654847269,5.137080350735542,5.255514494268246,11568493
1997-01-24,5.159286975860596,5.218503690486673,5.107471993422504,5.196297779642168,9476514
1997-01-27,5.077860355377197,5.1814902605881805,5.0630561852442195,5.159284005388714,8597478
1997-01-28,5.063056945800781,5.174088952757134,5.0186440715902165,5.1518826942219125,10303693
1997-01-29,5.1296796798706055,5.137081771245698,5.0630605003544025,5.0630605003544025,7800654
1997-01-30,5.3739447593688965,5.3739447593688965,5.159283252351994,5.159283252351994,8738503
1997-01-31,5.4775776863098145,5.566403463460913,5.3443397348636426,5.359143912008746,17246813
1997-02-03,5.388754844665527,5.499786576160944,5.381352395901473,5.492384484537275,7523663
1997-02-04,5.388754844665527,5.43316739440754,5.351744029406798,5.396156936289196,6322735
1997-02-05,5.267792224884033,5.4461096118768655,5.260362020089762,5.423820072932577,6728104
1997-02-06,5.334662914276123,5.334662914276123,5.24550401289232,5.260363710296412,9369638
1997-02-07,5.453540325164795,5.460970531140279,5.319802353279138,5.408961240189287,7341532
1997-02-10,5.364381313323975,5.490689067851947,5.334661567538925,5.475829732678723,7607140
1997-02-11,5.416391849517822,5.423821698058772,5.334662798608142,5.394101945415356,6229772
1997-02-12,5.564988613128662,5.579848307742839,5.4163909500277745,5.4163909500277745,9519517
1997-02-13,5.706157684326172,5.750736416696268,5.564989487863249,5.587279033288104,13224116
1997-02-14,5.735873699188232,5.7507330289048015,5.654145055630987,5.70615432279629,8968697
1997-02-18,5.8696160316467285,5.929055187687095,5.728448170480736,5.750737361086324,12216703
1997-02-19,5.795315265655518,5.884474155077682,5.7730257225397645,5.86961445966718,10332784
1997-02-20,5.669007301330566,5.780455371558195,5.654147606430825,5.765595676658453,6262657
1997-02-21,5.631856918334961,5.669006508870808,5.57984763497658,5.669006508870808,6809683
1997-02-24,5.743304252624512,5.795313167733878,5.616996170400017,5.616996170400017,8737871
1997-02-25,5.661575794219971,5.773023831777201,5.646715745196809,5.7581641412334985,7514809
1997-02-26,5.69129753112793,5.721017282996805,5.53526964039545,5.631858385869786,10249307
1997-02-27,5.490691184997559,5.698728410270994,5.490691184997559,5.698728410270994,7547694
1997-02-28,5.446110725402832,5.512979714387413,5.349521986603114,5.460970779550192,13010365
1997-03-03,5.505547523498535,5.512977727133654,5.3569499034263295,5.3569499034263295,12644206
1997-03-04,5.356950759887695,5.5129786085405215,5.327231374513545,5.498118557373935,7976461
1997-03-05,5.572418689727783,5.579848537340593,5.394101271581638,5.394101271581638,9525209
1997-03-06,5.490691184997559,5.594709797634276,5.453541936541354,5.579850098251795,9576433
1997-03-07,5.5947065353393555,5.639285965972036,5.505547674073995,5.505547674073995,9802832
1997-03-10,5.758167266845703,5.773026965455455,5.661578867402667,5.661578867402667,10683766
1997-03-11,5.683867931365967,5.758166776568223,5.661578385349177,5.758166776568223,7744370
1997-03-12,5.631856918334961,5.691296048104609,5.550127890851999,5.661576662459542,5663142
1997-03-13,5.460970878601074,5.594708500516381,5.453540672152834,5.542699206256235,5829463
1997-03-14,5.416391849517822,5.535269784652633,5.3792422483334565,5.475830996325036,9568844
1997-03-17,5.505547523498535,5.535267262600648,5.364380107061448,5.4089595364748915,13669326
1997-03-18,5.446110725402832,5.550128953556856,5.408961486233388,5.5352692578890785,12109828
1997-03-19,5.431249141693115,5.512977797934489,5.394099556958241,5.416389451190949,10776728
1997-03-20,5.349519729614258,5.431248738264325,5.312370506118256,5.423818893565125,11326284
1997-03-21,5.349519729614258,5.401529000988092,5.334660040215857,5.37180962219129,11978288
1997-03-24,5.386668682098389,5.401528369760272,5.29750983916831,5.349519104464291,10341005
1997-03-25,5.379240989685059,5.483259561879059,5.364381296080068,5.401530530092545,10346696
1997-03-26,5.3198018074035645,5.394100633218359,5.297511908723456,5.379240939751306,10822894
1997-03-27,5.1934919357299805,5.312370160133739,5.067183867110914,5.3049399574390215,15483049
1997-03-31,5.0003156661987305,5.186063246880454,4.940876899234324,5.171203555139352,15736009
1997-04-01,5.059756755828857,5.082046660572889,4.963168363536811,5.000317607310818,18455962
1997-04-02,4.963168621063232,5.067187225986973,4.955738771922914,5.030037621805738,12164214
1997-04-03,5.015174388885498,5.0300344362347635,4.933446100101343,4.933446100101343,10277765
1997-04-04,5.208352565765381,5.24550179355804,4.970596432453949,4.99288561065007,13239294
1997-04-07,5.223211288452148,5.297509725162616,5.2009213989596255,5.29007988149157,8761270
1997-04-08,5.1117658615112305,5.230644512513413,5.074616619147686,5.230644512513413,8656291
1997-04-09,5.0003156661987305,5.215782988842145,4.9780264870665665,5.1563435049187625,24705338
1997-04-10,5.067184925079346,5.11919420392484,4.985455904688077,5.000315596221223,13122300
1997-04-11,4.95573616027832,5.030034971006096,4.940876469828656,5.015174922076975,7461055
1997-04-14,5.10433292388916,5.111762767865317,4.9334457954787565,4.963165171383384,7631171
1997-04-15,5.074616432189941,5.208354416730787,5.02260713631748,5.208354416730787,17699611
1997-04-16,5.2603607177734375,5.342089723961059,5.044894152550212,5.074613888931007,16933775
1997-04-17,5.267792224884033,5.327231353881644,5.208353095886423,5.252932173774998,14119595
1997-04-18,5.245501518249512,5.297510792909016,5.22321234122323,5.27522125740328,6540913
1997-04-21,5.282651424407959,5.371810288821654,5.22321265943813,5.2455018378223395,9093912
1997-04-22,5.453540325164795,5.468400378636197,5.334662048270974,5.364381796734212,14622353
1997-04-23,5.505547523498535,5.535267262600648,5.460968811043999,5.475828501355329,7447775
1997-04-24,5.5501275062561035,5.579847248321256,5.416389921641131,5.535267814463272,10340372
1997-04-25,5.505547523498535,5.535267262600648,5.483258346510994,5.527837417444983,6721147
1997-04-28,5.602139949798584,5.654149617404744,5.490691481453254,5.5055511816380465,9873661
1997-04-29,5.787883758544922,5.825033344899844,5.624426438934,5.661576025288922,8648702
1997-04-30,5.706157684326172,5.7878860175506395,5.683867780421703,5.74330692670093,10273338
1997-05-01,5.713589668273926,5.750738566053592,5.646720290047485,5.7061598170220424,7297896
1997-05-02,5.787883758544922,5.795313604120012,5.698725253164371,5.706155457218935,9752873
1997-05-05,5.9290547370910645,6.003353586875043,5.773026829913028,5.810176434044839,10831115
1997-05-06,5.899333953857422,5.96620293879258,5.8547545110741295,5.921623496009287,9145769
1997-05-07,5.785418510437012,5.941982825518576,5.785418510437012,5.9121608970550135,5902189
1997-05-08,5.792871475219727,5.889792252473209,5.740683751772986,5.763049918964446,8909884
1997-05-09,5.845057964324951,5.897246033250968,5.710860278350514,5.8376025772943505,7277027
1997-05-12,6.03889799118042,6.076175641094246,5.871151444262341,5.87487913731137,7172681
1997-05-13,5.98671293258667,6.105999515384165,5.934524850274819,6.076177959612767,7961284
1997-05-14,6.023987770080566,6.0836312204716965,5.986710838405973,6.046354288797102,5657450
1997-05-15,6.1134514808654785,6.1134514808654785,5.994164964867041,6.023986503938724,4236448
1997-05-16,6.009079933166504,6.113455752560297,5.95689184361363,6.113455752560297,8187050
1997-05-19,5.98671293258667,6.03890029547471,5.964346406046216,6.001623710472368,5711204
1997-05-20,6.016532897949219,6.038898338104714,5.919612153682996,5.956889086314782,6044479
1997-05-21,5.979257106781006,6.0910882924649234,5.9494351934765834,6.053811350474244,6725574
1997-05-22,5.927064895629883,6.068717895850519,5.882332236719083,6.068717895850519,5677687
1997-05-23,5.994167327880859,6.00907810329481,5.919613091099261,5.956890029634137,5134456
1997-05-27,6.0538105964660645,6.076176758874745,5.9121571554089245,5.964345227407677,7073394
1997-05-28,6.07617712020874,6.098543283947476,5.956890194178438,6.091087896034564,7948003
1997-05-29,6.068719863891602,6.158185210726154,6.046353707038835,6.07617524950919,7400345
1997-05-30,6.143276691436768,6.188009021539865,5.964345932176872,6.001623233641331,6760988
1997-06-02,6.0985426902771,6.16564189438516,6.076176528715626,6.143275732823687,4607666
1997-06-03,6.091085433959961,6.143273847679002,6.0612638943624635,6.068719279261837,7454099
1997-06-04,6.07617712020874,6.105998671860387,6.023989045106501,6.098543283947476,5298247
1997-06-05,6.135820388793945,6.18800882501385,6.038899623891605,6.08363267199777,6590873
1997-06-06,6.381845951080322,6.389302054313296,6.128361462705293,6.135816846514952,12923726
1997-06-09,6.471314907073975,6.5384141184315085,6.344572591775271,6.381849531738502,11342726
1997-06-10,6.352027416229248,6.501136601700952,6.329661254235589,6.471314332952419,9596670
1997-06-11,6.3893022537231445,6.396757637765486,6.322203077918738,6.3594799981304435,10886134
1997-06-12,6.463859558105469,6.5235033818304435,6.366938794192213,6.41912722987953,9036996
1997-06-13,6.717344284057617,6.739711167906718,6.5235034729473576,6.545869637372726,15221868
1997-06-16,6.702434062957764,6.702434062957765,6.575691734625144,6.680067896679736,8400169
1997-06-17,6.650240421295166,6.717338860395161,6.6278735555053485,6.665151185539609,7112603
1997-06-18,6.463859558105469,6.665156473969639,6.456404170067812,6.620423426319978,7847452
1997-06-19,6.709884166717529,6.724794932491841,6.516043492228256,6.516043492228256,11968802
1997-06-20,6.829173564910889,6.829173564910888,6.665154360663928,6.724797446054279,13066016
1997-06-23,6.635331630706787,6.821716958625144,6.590598605244624,6.791895421265945,7570460
1997-06-24,6.896275997161865,6.94846372141054,6.702434439676267,6.784444440062302,11495767
1997-06-25,7.112480640411377,7.157213680047819,6.8589960536913805,6.903729093327823,19364088
1997-06-26,7.112480640411377,7.116208693474245,6.982011013412105,7.112480640411377,13529566
1997-06-27,7.276498317718506,7.343596777114866,7.052835347550568,7.157211448257163,15976321
1997-06-30,7.1273932456970215,7.283957110302387,7.052838647615383,7.276501722436593,15957349
1997-07-01,7.187036991119385,7.216858545248501,6.993196169856361,7.187036991119385,11266838
1997-07-02,7.276498317718506,7.4852505191316965,7.187032985766656,7.187032985766656,10380846
1997-07-03,7.604536533355713,7.619448021267516,7.477795001203919,7.559804227890374,7227383
1997-07-07,7.395787715911865,7.723826898947973,7.380876942058899,7.60453926927701,13012579
1997-07-08,7.515074253082275,7.57471734553323,7.395787348756786,7.395787348756786,10254998
1997-07-09,7.388333320617676,7.649273336914134,7.306323333995695,7.634362561059904,10722974
1997-07-10,7.365966320037842,7.455431693161329,7.254135502913107,7.336144768804579,10210414
1997-07-11,7.373420715332031,7.477796839838428,7.31377690728972,7.380876101409379,6888733
1997-07-14,7.224312782287598,7.306322034904314,7.209401289660974,7.216856676262494,8646489
1997-07-15,7.336142063140869,7.380875092916345,7.201944412661311,7.261588212554134,7596389
1997-07-16,7.067750930786133,7.321235611134777,6.94100859061181,7.157216323680907,29556163
1997-07-17,7.187036991119385,7.29886853852734,6.858997737427798,7.052839278114593,26010612
1997-07-18,6.97828483581543,7.306323343900638,6.95591795258005,7.231769464528414,13729404
1997-07-21,6.985740661621094,7.067749934070906,6.866453008301122,6.978285273216565,9398729
1997-07-22,7.276498317718506,7.425606724689341,7.112478422569554,7.157211448257163,14361488
1997-07-23,7.365966320037842,7.574718617518079,7.336144768804579,7.395788590694805,13142853
1997-07-24,7.365966320037842,7.440520917544698,7.11248169570771,7.440520917544698,13518182
1997-07-25,7.112480640411377,7.447975200278523,6.918639866732105,7.336143680322808,38085974
1997-07-28,6.911182880401611,7.2168551032872115,6.888816725471948,7.157212023474773,19341638
1997-07-29,6.993189811706543,7.023011338722176,6.8888137477287135,6.918635274744346,16413626
1997-07-30,7.110735893249512,7.1630761082642085,7.013533976751966,7.050919329251022,12141764
1997-07-31,7.133166790008545,7.178029932543911,7.058396088309579,7.133166790008545,7258371
1997-08-01,7.021007537841797,7.08830113870378,6.93875908193927,7.073347005178896,7378527
1997-08-04,6.878942966461182,6.976145571999252,6.856511762456037,6.908851959983819,9604259
1997-08-05,7.035964012145996,7.043441081395969,6.841558768614921,6.878944114864782,9968521
1997-08-06,6.923805236816406,7.043439031514335,6.916328169742516,7.006053696144885,7383270
1997-08-07,6.863992214202881,7.050920449427398,6.849038070827501,6.938763652595915,8333451
1997-08-08,6.617242813110352,6.8639874505956096,6.572380414118716,6.789216785609551,17816605
1997-08-11,6.564904689788818,6.602290029925132,6.325637069884849,6.5200422816252415,17834629
1997-08-12,6.363023281097412,6.639676279010549,6.355546212046565,6.609768002807157,15066614
1997-08-13,6.40040922164917,6.520043780621622,6.220958826222383,6.482657710374251,24843834
1997-08-14,6.460225582122803,6.52751992178222,6.392931242463385,6.467702650805422,15573166
1997-08-15,6.325639724731445,6.46022772722402,6.27330022657392,6.363025080558249,14162282
1997-08-18,6.273295879364014,6.333112407235801,6.108798984685433,6.310681209283881,22747744
1997-08-19,6.363023281097412,6.437794693121772,6.280775521538083,6.280775521538083,22904263
1997-08-20,6.684539794921875,6.69949393387388,6.363023642906006,6.564905961789914,18781648
1997-08-21,6.63967227935791,6.819123271511066,6.587332827530582,6.714443646340966,14277379
1997-08-22,6.706970691680908,6.729401899066551,6.52752031107988,6.534997380208428,11000282
1997-08-25,6.654628276824951,6.893895105071978,6.624719291967951,6.7817391175416075,8950990
1997-08-26,6.4452714920043945,6.624721863218556,6.430317354529535,6.5948135882688375,12091804
1997-08-27,6.624721050262451,6.639675185902206,6.4303165654298775,6.437793633249755,12504761
1997-08-28,6.520042419433594,6.736878118323058,6.430316879694212,6.520042419433594,9453748
1997-08-29,6.632198333740234,6.751832865779926,6.520042312795117,6.520042312795117,8207287
1997-09-02,6.923805236816406,6.938759370964187,6.736877116937779,6.759309039675137,11367390
1997-09-03,6.826605319976807,6.983624511609679,6.826605319976807,6.961193301592979,8332186
1997-09-04,6.878942966461182,6.976145571999252,6.849034694454323,6.878942966461182,7884447
1997-09-05,6.976144313812256,7.021007435247005,6.819125192579751,6.976144313812256,6594983
1997-09-08,6.968668460845947,7.065871065782117,6.946237256979702,7.043439861915871,7597021
1997-09-09,6.946236610412598,7.013530937263241,6.908851274115411,6.938759543153161,5905351
1997-09-10,6.714444637298584,6.893894934420637,6.6994905059980425,6.849032540519011,6524471
1997-09-11,6.609766006469727,6.684537395910999,6.4602239491028435,6.624720140054849,10015635
1997-09-12,6.961188316345215,6.983619510297839,6.609764113207742,6.721920804486317,10698627
1997-09-15,6.946236610412598,7.050916273560428,6.916328341374848,7.013530937263241,6974423
