Date,Close,High,Low,Open,Volume,Return
1998-11-27,13.77435302734375,13.895179969546838,13.751697246964673,13.76680061474006,3106665,-0.0021880979437211012
1998-11-30,13.525146484375,13.85742352006017,13.487388790270504,13.691285002217583,6914029,-0.018092068823417295
1998-12-01,13.411866188049316,13.525142148916665,13.124900809167144,13.313695048900495,10110179,-0.008375531936497094
1998-12-02,13.661070823669434,13.71393331554354,13.343898787287475,13.40431223089712,8674631,0.018580906797457608
1998-12-03,13.321243286132812,13.887622974984994,13.321243286132812,13.691277821858725,8687279,-0.02487561494431534
1998-12-04,13.585567474365234,13.691291105391274,13.359015379019514,13.396773089955284,8270843,0.019842306198819992
1998-12-07,13.81966781616211,13.895184680642672,13.744150951681547,13.774357697473771,7295683,0.017231546804253872
1998-12-08,14.03866481781006,14.129285028775952,13.8347671569887,13.86497389397733,8832731,0.015846763074278458
1998-12-09,14.031113624572754,14.204803106072257,13.90273425249501,14.038666038192476,10209782,-0.0005378854282300782
1998-12-10,13.77435302734375,14.159491091764083,13.744146291792978,14.076421840283464,9232724,-0.018299374098099896
1998-12-11,13.880071640014648,13.895173543373785,13.668621674085616,13.729036574678764,6586130,0.007675032900712919
1998-12-14,13.487386703491213,13.729042029585807,13.419420824213878,13.6006626831428,7739627,-0.028291275917580294
1998-12-15,13.895179748535156,13.895179748535154,13.313697912283642,13.547800837794563,9025613,0.030235141470243976
1998-12-16,13.985797882080078,14.046211336976311,13.910279606028178,13.970694518356018,7891087,0.006521551731238029
1998-12-17,14.121731758117676,14.212353421011654,13.993352404997188,13.993352404997188,8328392,0.009719422315674242
1998-12-18,14.016011238098145,14.106631463299378,13.955597754630656,14.046217979831887,9926467,-0.00748637078159764
1998-12-21,13.902739524841309,14.272774411595895,13.834773606217809,14.023566529120648,8993993,-0.008081594066430386
1998-12-22,14.159491539001465,14.235008380263649,13.880078497615372,13.910283776688203,6824228,0.018467728155403762
1998-12-23,14.544622421264648,14.597484912716403,14.227450387416765,14.272760469761987,10838071,0.027199485320667405
1998-12-24,14.423800468444824,14.53707791064558,14.355836043529123,14.529525498192744,2198222,-0.008306984486801006
1998-12-28,14.431353569030762,14.552181972013871,14.31807757886061,14.484216086425375,5468047,0.0005236553710279424
1998-12-29,15.058141708374023,15.178970068955406,14.438900914867954,14.469107640655418,12060500,0.043432387429570785
1998-12-30,15.239384651184082,15.307350517964222,14.92221254945227,15.027936097552333,9027826,0.012036209136567333
1998-12-31,15.1034574508667,15.579217203693451,15.1034574508667,15.224285856678854,8848225,-0.008919467775676981
1999-01-04,14.922210693359377,15.5792105898396,14.718313118380667,15.322451976101776,13958965,-0.012000348800725869
1999-01-05,14.967528343200684,15.058148561807164,14.80138981832328,14.93732160366519,11374346,0.0030369260140170606
1999-01-06,15.262043952941896,15.3224588861617,15.13366604560909,15.16387278350294,9954292,0.019676970237708202
1999-01-07,15.050593376159668,15.1487659807779,14.914661629016951,15.118557792299246,8697397,-0.01385466962578552
1999-01-08,14.771181106567385,15.058146551271674,14.514422397365438,15.050595596112084,11976707,-0.01856486735166707
1999-01-11,14.227456092834473,14.688110967553891,14.061317600180036,14.688110967553891,15486211,-0.036809853579763296
1999-01-12,13.736595153808594,14.302975141519982,13.623319156266316,14.21990588233136,16808243,-0.0345009631955987
1999-01-13,14.099080085754396,14.212356092591031,13.238182142309483,13.238182142309483,16244459,0.026388266370746205
1999-01-14,13.71393871307373,14.1519378090626,13.653523788254658,14.09907675381478,9862594,-0.027316773175138587
1999-01-15,14.008451461791992,14.008451461791992,13.781901017852736,13.81965869646018,10021643,0.021475431302423464
1999-01-19,14.00090217590332,14.302970927882948,13.910280530107242,14.21235073951857,12904754,-0.0005389093797599775
1999-01-20,14.46155071258545,14.506860787111409,14.031102818442257,14.136827783100555,12608475,0.03290134670571021
1999-01-21,14.076425552368164,14.620149850531218,14.046218808851592,14.521977205386168,9934372,-0.02663097256106306
1999-01-22,13.985797882080078,14.212349795372566,13.902728652881953,13.902728652881953,8134561,-0.006438258771797267
1999-01-25,14.19725227355957,14.25011333962934,13.97070026704505,14.129286380118772,8520641,0.015119222604412785
1999-01-26,14.51442050933838,14.544627240911453,14.0764199866652,14.257661833535447,9444894,0.0223401141057058
1999-01-27,14.733421325683594,14.982629069022655,14.620145343698915,14.725870370848313,14653973,0.015088498793617733
1999-01-28,15.413078308105469,15.458388412618756,14.688112263596764,14.748525736281149,15774269,0.04613028891239823
1999-01-29,15.54145622253418,15.571662956070282,15.25449079650931,15.465939388693924,14596108,0.008329154751727907
1999-02-01,16.03986930847168,16.221111156586023,15.6622837037846,15.70759380145523,14644803,0.03206990894552275
1999-02-02,16.032323837280273,16.25132344630187,15.752909286604172,16.070081536202984,11998209,-0.0004704197425985379
1999-02-03,16.16069984436035,16.243767639098706,15.79821609987732,16.00211229525402,9163792,0.008007323728177473
1999-02-04,15.89638614654541,16.09273135490217,15.828420273278567,16.070075578002633,8397007,-0.016355337352990884
1999-02-05,15.813324928283691,15.888843251296924,15.654738781847923,15.851084089790309,8220568,-0.005225163599826721
1999-02-08,15.873732566833496,15.964352763791236,15.684938303690448,15.926593619676256,8172505,0.0038200466267381827
1999-02-09,15.133662223815918,15.783109839389043,15.103454036118611,15.70759301372513,8240804,-0.04662232653231657
1999-02-10,15.3418550491333,15.4855902594361,15.251075377362053,15.251075377362053,9216914,0.013756936175683077
1999-02-11,16.037830352783203,16.037830352783203,15.523409503165295,15.523409503165295,9346240,0.04536448176710017
1999-02-12,15.75036907196045,16.151314877952156,15.508288447588388,16.037839539652854,10229386,-0.01792395071524544
1999-02-16,15.833574295043944,15.977309436117316,15.757923145008316,15.969743737115373,7814883,0.0052827475155245995
1999-02-17,15.735235214233398,16.030269852502705,15.652019792158686,15.652019792158686,7059797,-0.006210794794535235
1999-02-18,15.871399879455566,16.03026497324476,15.682274906849011,15.7654903035948,7449988,0.008653487753331968
1999-02-19,15.530978202819824,15.727668927686752,15.47045842901353,15.599063678350142,8846960,-0.021448749273616063
1999-02-22,16.098350524902344,16.196695861633017,15.523409904011718,15.530974143762336,8535503,0.0365316540061531
1999-02-23,16.204269409179688,16.32530898377831,15.962188799985636,16.083228374584262,8065630,0.0065794867687529734
1999-02-24,16.037830352783203,16.325300655805442,16.000004775018574,16.226955321614245,6897903,-0.010271308887409458
1999-02-25,15.841143608093262,16.052964268048147,15.636888649563671,15.962184610923089,7953695,-0.012263924755620548
1999-02-26,15.969752311706545,16.037837799297165,15.667151929077557,15.85627698572108,7183432,0.008118650193132293
1999-03-01,16.113489151000977,16.158880453958993,15.735238999661284,15.86384428471628,5484805,0.009000567854084096
1999-03-02,16.098350524902344,16.325301077358347,16.090786285151726,16.158871742887744,7307066,-0.0009395001887404497
1999-03-03,15.924361228942873,16.19670169802728,15.841145801723291,16.10592202833135,6703756,-0.010807895858046423
1999-03-04,16.08321762084961,16.181562939452682,15.841137173518003,15.947048190473232,9090118,0.009975683772986299
1999-03-05,16.52956199645996,16.52956199645996,16.196701746580445,16.249657284060124,8821980,0.027752181567930023
1999-03-08,16.892671585083008,16.930497150672796,16.408510769514287,16.514420309171875,10374838,0.021967284353984207
1999-03-09,16.779207229614258,17.142327346776167,16.779207229614258,16.90781248402526,9956822,-0.006716779811722917
1999-03-10,16.90024757385254,16.945637404203737,16.817032154877108,16.907811815579503,6734744,0.007213710551512431
1999-03-11,17.02128791809082,17.059113508485378,16.8397271281921,17.043982104330322,9011700,0.007162045627399527
1999-03-12,16.991025924682617,17.00615586696662,16.764075330426234,16.975895982398615,7130942,-0.0017778909301005008
1999-03-15,17.043987274169922,17.142332671029,16.87755783794432,16.975903234803393,7567615,0.0031170189323510566
1999-03-16,17.187713623046875,17.278493260846098,16.930503189286306,17.1044982250662,6954819,0.008432671684446058
1999-03-17,16.97589874267578,17.18771942909016,16.854857724726166,17.18771942909016,6184240,-0.012323621687940656
1999-03-18,17.308753967285156,17.37683942888638,16.741377553935248,16.975893819451425,7086042,0.01960751708377062
1999-03-19,17.03641128540039,17.323881573431787,16.968325832972962,17.308751635114135,7880653,-0.01573438980064734
1999-03-22,17.31633186340332,17.422241520489564,16.95321011911323,17.006165677654952,5701086,0.01643072436521953
1999-03-23,16.854846954345703,17.49030860752381,16.771631581429986,17.39196329953212,8959211,-0.026650269392961223
1999-03-24,16.718690872192383,16.92294588861388,16.43122041648899,16.832166205759176,9444894,-0.008078155946602328
1999-03-25,16.673295974731445,16.786769813891446,16.521995089190803,16.635470388347187,8174719,-0.002715218422779775
1999-03-26,16.340436935424805,16.67329864492198,16.325306990447352,16.635473052480044,7616626,-0.019963601666466713
1999-03-29,17.06667709350586,17.06667709350586,16.446346486896147,16.461476430472167,7117346,0.044444353657803415
1999-03-30,17.210420608520508,17.278506117529407,16.877560228917385,16.945645737926284,6247480,0.008422466437203902
1999-03-31,16.794334411621094,17.361710870121055,16.779204470060847,17.316321045440315,7267541,-0.024176410696983175
1999-04-01,16.892671585083008,16.9531913220302,16.703546677125235,16.877541650846208,5923058,0.00585537783467438
1999-04-05,17.233102798461914,17.233102798461914,16.809461584558772,17.021282191510345,6793241,0.020152597631716285
1999-04-06,16.968324661254883,17.149885368525347,16.892674974890472,17.043974347619294,6505815,-0.015364507500684299
1999-04-07,16.885112762451172,17.051543566810988,16.733813358484227,17.0212836860176,6518147,-0.004903954896249396
1999-04-08,17.240671157836914,17.255802560517022,16.847291188064062,16.930506602822668,7891720,0.021057507899883587
1999-04-09,17.6718807220459,17.770226093666537,17.202849511238476,17.270934993129167,8261357,0.025011182004534227
1999-04-12,18.17116355895996,18.17116355895996,17.588657296570837,17.618917172539632,8827988,0.028252954213933812
1999-04-13,18.07282829284668,18.087958239253616,17.732402308695484,17.921527368780563,8040650,-0.005411610863234606
1999-04-14,17.50543785095215,18.1106381500709,17.30874724274009,18.057684109395044,10040615,-0.031394667879354965
1999-04-15,15.735235214233398,17.30119390964944,15.478024706000577,17.18771859954693,48669820,-0.10112301399090484
1999-04-16,15.379677772521973,15.947054265211454,15.243506830277944,15.85627315038331,24369218,-0.02259625845248281
1999-04-19,14.275182723999023,15.56880065879592,14.025537977281688,15.538540777981469,27727894,-0.07181522687661834
1999-04-20,14.373531341552734,14.78204274561669,14.131450779884558,14.28275167842586,22687350,0.006889482219262222
1999-04-21,14.933348655700684,15.05438824715668,14.57022696133869,14.615616808134687,16159401,0.038947792358413835
1999-04-22,15.530978202819824,15.530978202819822,15.016557205473376,15.130032511358417,16842709,0.04001979468221961
1999-04-23,15.372109413146973,15.750360829531626,15.251069894301406,15.674711130253144,9957138,-0.01022915540786784
1999-04-26,14.97872543334961,15.508276103923244,14.89551005683169,15.485580470329,9987177,-0.02559076111317049
1999-04-27,14.661005973815918,15.016560451790786,14.600484726929515,14.98630055834598,15330641,-0.021211381498875692
1999-04-28,14.28275203704834,14.653437860785312,14.131451134708058,14.645872158669851,14983453,-0.02579999881611994
1999-04-29,14.03310489654541,14.509701760350554,13.881805463588584,14.28275115091886,20172928,-0.017478924219601732
1999-04-30,13.92719841003418,14.237364506997771,13.82885302660678,14.1163234735499,21185400,-0.007546903361158597
1999-05-03,14.093629837036133,14.161715329774736,13.753203833339958,13.927198957007734,18186875,0.011950100953688203
1999-05-04,13.821287155151367,14.282752664569331,13.768331618006153,14.101191865783324,13055266,-0.01932381402334593
1999-05-05,14.34821891784668,14.34821891784668,13.749428924776256,13.855542959010116,13908057,0.038124651979241975
1999-05-06,14.06777286529541,14.257262948600102,13.94649821726645,14.24968410593153,11604224,-0.01954570488204943
1999-05-07,14.181469917297363,14.28000513051707,14.06777555302962,14.12841215722177,9070197,0.008082093241812194
1999-05-10,13.86312770843506,14.242107986432838,13.832809403220445,14.234529141536722,9875242,-0.022447758287313824
1999-05-11,13.885865211486816,13.938922975130636,13.757011687505411,13.893445518928086,14724485,0.0016401423639718082
1999-05-12,14.037456512451172,14.16631002098823,13.703952281309483,13.885863547130873,17207288,0.010916950341629095
1999-05-13,14.287580490112305,14.34821854233069,13.931339795957587,14.06777212211618,12936374,0.017818326093425485
1999-05-14,13.726689338684082,14.128408944325702,13.605416157878125,14.067772353922724,15423604,-0.03925725225599863
1999-05-17,13.901021003723145,13.96923790294668,13.673632314854467,13.703950611661668,9114149,0.01270019745750095
1999-05-18,13.77216625213623,13.999554920222028,13.66605222300964,13.96923662618586,9263079,-0.009269445140209664
1999-05-19,13.69637680053711,13.901026110575543,13.52204579844398,13.817650032318344,10608826,-0.005503088636282238
1999-05-20,13.67363166809082,13.810065460084566,13.643313372717676,13.703949963463964,11977656,-0.001660667837744989
1999-05-21,13.37044620513916,13.666051756114356,13.37044620513916,13.590256023613469,11462250,-0.022173002045914547
1999-05-24,12.885354042053224,13.385608936150538,12.801977982567855,13.347711791158918,20557427,-0.03628092553107776
1999-05-25,12.38509464263916,12.97630422503034,12.369935497593968,12.968725383914917,22238978,-0.03882387692114586
1999-05-26,12.248671531677246,12.756506227849563,12.241091953012452,12.385104679051318,31881181,-0.011015104437897438
1999-05-27,12.597331047058104,12.79440150357399,12.165292250622349,12.188031712072316,28967082,0.02846508819174076
1999-05-28,12.976310729980469,13.188540329816982,12.642807908988846,12.733764287670256,23077541,0.030084125082262547
1999-06-01,12.900507926940918,13.158214844079724,12.832292508673918,13.0975782665916,14494924,-0.005841629768036927
1999-06-02,12.885354042053224,13.021787859904707,12.612487869165127,12.97630894541096,12143977,-0.0011746735069281256
1999-06-03,13.158217430114746,13.234014629685896,12.945987904381749,13.036944251304217,12063662,0.021176242978733217
1999-06-04,13.961664199829102,14.067779751651177,13.27949927344094,13.324976740158103,17369815,0.06106045700958962
1999-06-07,13.46140193939209,13.999555331375465,13.38560620207562,13.999555331375465,11663353,-0.03583113397349402
1999-06-08,13.46140193939209,13.79490610921371,13.40834565467785,13.666052624368422,11114114,0.0
1999-06-09,12.726177215576172,13.703947161276444,12.657960333528308,13.696368320390182,25718443,-0.05461724767792797
1999-06-10,12.074335098266602,12.354780846425164,12.066755522987044,12.354780846425164,50432003,-0.051220575218122066
1999-06-11,11.82420825958252,12.188030085942328,11.619558253690291,12.157711051856737,37017534,-0.020715578675631674
1999-06-14,11.536181449890137,11.84694547551794,11.4755441208607,11.84694547551794,21988232,-0.02435907786544278
1999-06-15,11.83178997039795,11.937904780328136,11.521025117644715,11.58166246535094,18317466,0.02562446870239099
1999-06-16,12.021280288696287,12.18045214001898,11.8621084373736,12.142554254324915,16889823,0.01601535513835395
1999-06-17,12.180445671081545,12.271401279849115,11.907579576186045,11.960637319386809,15897271,0.013240302077884403
1999-06-18,12.074335098266602,12.188029458867426,12.013697764622693,12.157710426341753,14941715,-0.00871155093010001
1999-06-21,11.82420825958252,12.059176568152862,11.763570922818811,12.013698382728212,13885291,-0.020715578675631674
1999-06-22,11.922739028930664,12.142548117683628,11.79388628269087,11.824204575923764,16094264,0.008332969716453809
1999-06-23,11.968218803405762,12.097072298313542,11.862104031468649,11.998537100699982,9256439,0.003814540800124888
1999-06-24,12.294143676757812,12.36236058253276,12.00611763520597,12.021276785065425,15296175,0.02723252964420264
1999-06-25,12.301722526550291,12.491214094112268,12.23350635214798,12.369939432360011,11304466,0.0006164601611746701
1999-06-28,12.256243705749512,12.430574641125768,12.210766261235875,12.415415492954557,10460528,-0.0036969473748594828
1999-06-29,12.718605041503906,12.764083967148435,12.263828218988076,12.309306413224991,17116222,0.03772455467228486
1999-06-30,13.21885871887207,13.309815098129858,12.673126294585694,12.824719284805282,21281209,0.039332432742090306
1999-07-01,13.597832679748535,13.688787544129571,13.120317447526723,13.188532864405376,16386222,0.028669189143796237
1999-07-02,14.0526123046875,14.09808974457184,13.757006751217542,13.98439541345374,15979483,0.03344500816047513
1999-07-06,13.802485466003418,14.280002285932284,13.66605313374848,14.12083050022754,17825248,-0.017799312559177882
1999-07-07,13.73427391052246,13.802489364510036,13.575100617044662,13.643317533847284,11026843,-0.004941976258476699
1999-07-08,13.529622077941896,13.802488260512016,13.461405166595632,13.643316442580687,13369041,-0.014900811933259095
1999-07-09,13.46140193939209,13.643313171766192,13.415924497002209,13.62057518197854,8594843,-0.0050422796850349005
1999-07-12,13.597832679748535,13.711526991631954,13.484138367865116,13.688787544129571,8350315,0.010134957783052956
1999-07-13,13.552359580993652,13.77974827746918,13.529620126220214,13.597837027725816,8479746,-0.0033441431311775904
1999-07-14,13.48414134979248,13.711530023844798,13.46140189726142,13.643313129066188,6106771,-0.005033679249246248
1999-07-15,13.71152687072754,13.80248173430656,13.597832559846644,13.666049438938028,7753435,0.016863181350331935
1999-07-16,13.757006645202637,13.91617841497846,13.620574326600996,13.711529205668755,8347680,0.0033169008020681456
1999-07-19,13.506879806518556,14.098089437778455,13.4614009048094,14.098089437778455,10655518,-0.018181777848548575
1999-07-20,13.006630897521973,13.597840794439511,12.892936517789932,13.461406953635016,13073078,-0.037036600322389646
1999-07-21,13.006630897521973,13.302235114573184,12.938413977119724,13.0748463551091,9076626,0.0
1999-07-22,12.80197811126709,13.120323201849274,12.733762664470447,12.983889382626211,9376279,-0.015734496340160886
1999-07-23,12.64280605316162,12.847456778042966,12.597328601904051,12.756500412712969,7475284,-0.012433395583248408
1999-07-26,12.847454071044922,12.91566950215064,12.665542841529046,12.665542841529046,7211890,0.016186914283330855
1999-07-27,12.779242515563965,13.00663128174524,12.711025593146548,12.961152358256852,8409655,-0.0053093441785240225
1999-07-28,12.824722290039062,12.915677227795353,12.59733348283291,12.733767352282772,6134280,0.0035588787378990627
1999-07-29,12.369942665100098,12.71102582047198,12.301725741462684,12.551853973861473,10985526,-0.03546116747433914
1999-07-30,12.324463844299316,12.506375132996972,12.301724384656474,12.460896213711283,9926888,-0.003676558738553659
1999-08-02,12.5745849609375,12.68827928265944,12.23350272717887,12.23350272717887,7921126,0.020294685415777947
1999-08-03,12.41541862487793,12.688284823607828,12.301724253505888,12.642807367622014,7626112,-0.012657780479754632
1999-08-04,12.148293495178224,12.421801622860258,12.07991701310237,12.376217301476355,8839371,-0.021515595870802318
1999-08-05,12.239462852478027,12.35342438889086,11.851993921924882,12.193877798037173,8467309,0.007504704865419098
1999-08-06,11.943161964416504,12.262254396963446,11.85199332636838,12.262254396963446,7677968,-0.02420865128092886
1999-08-09,12.239462852478027,12.239462852478027,11.965955458337714,11.965955458337714,6064084,0.024809249756833518
1999-08-10,11.96595573425293,12.216670973517,11.783616978537484,12.1938780792079,7964024,-0.02234633345610615
1999-08-11,12.03432559967041,12.193871373336496,11.874779826004325,12.171079224687888,7210836,0.005713698674462808
1999-08-12,12.399006843566896,12.740891401335553,12.148291647828437,12.193875962280485,9727261,0.030303421731125102
1999-08-13,12.58134651184082,12.786476675395884,12.171084718478388,12.39900777409615,10798652,0.014705989808250663
1999-08-16,12.718096733093262,12.85485112358441,12.444589418362954,12.467382305528808,6186242,0.010869283436692578
1999-08-17,12.968816757202148,12.9916081853746,12.581347815745923,12.877648112007432,7238029,0.01971364343034887
1999-08-18,12.672514915466309,13.0143994926307,12.649723490073384,12.946022283947366,5891544,-0.02284725332180293
1999-08-19,12.854852676391602,12.900436989977695,12.581345328622865,12.62692964220896,5064259,0.014388443189185418
1999-08-20,13.470243453979492,13.584204961583035,12.9232288039833,13.037190311586842,10847768,0.0478722543991561
1999-08-23,14.08563232421875,14.26797099109016,13.629786390166094,13.65257927336942,15827180,0.04568505924497268
1999-08-24,14.245186805725098,14.336355461700771,13.948886474425215,14.040056596653518,12386503,0.01132746317905875
1999-08-25,14.723817825317385,14.74660924366238,14.267971863395532,14.267971863395532,14216774,0.0335994905591499
1999-08-26,14.427519798278809,14.837780051901497,14.381935488570958,14.632649925090153,10945579,-0.02012372270248386
1999-08-27,14.08563232421875,14.632646858581245,14.017255140860504,14.427516774758242,7651408,-0.023696898624311347
1999-08-30,14.17680835723877,14.518692987023782,13.926093841814597,13.94888527071543,7602818,0.006472981185463134
1999-08-31,13.766547203063965,14.42752353044158,13.720961415311782,14.222393350566437,9732847,-0.028938893990573145
1999-09-01,14.08563232421875,14.08563232421875,13.698163573524338,13.926086540550669,5793943,0.02317829710297792
1999-09-02,13.85771942138672,13.85771942138672,13.561419055813458,13.698173521848132,5216562,-0.016180523357844367
1999-09-03,14.313557624816896,14.38193481932283,13.994464539206524,14.017257426125829,7147912,0.032894171801939986
1999-09-07,14.17680835723877,14.359147119707943,14.131224033184605,14.313562795653777,5087658,-0.009553827997382691
1999-09-08,14.062835693359377,14.154005735624713,13.834912787073048,13.880498541331388,5324281,-0.008039373955506579
1999-09-09,13.926092147827148,14.108429421864082,13.74375340753789,14.06284510335485,4998911,-0.009723753339221597
1999-09-10,13.584209442138672,14.062847052194044,13.561416546599236,14.062847052194044,7796543,-0.024549794878516606
1999-09-13,13.584209442138672,13.629793766965012,13.40187067658078,13.515832221772897,6633876,0.0
1999-09-14,13.287912368774414,13.584212751713236,13.196743696909952,13.538628415781009,5860556,-0.02181187463476042
1999-09-15,13.128361701965332,13.561414935755703,13.128361701965332,13.379077658108612,7021853,-0.012007203417747858
1999-09-16,13.219529151916504,13.333490673323208,13.037191890667556,13.12836052129203,5757053,0.006944312780285733
1999-09-17,13.287912368774414,13.37908250689176,13.242328032842185,13.37908250689176,6507818,0.005172893532898293
1999-09-20,13.333486557006836,13.35627944075244,13.1739407695429,13.310695139512998,3942698,0.003429747801431793
1999-09-21,13.151151657104492,13.356281781761856,13.037190150905506,13.151151657104492,6616485,-0.013674960343101339
1999-09-22,13.447453498840332,13.561415031298823,13.128361794457495,13.31070053964156,8124548,0.022530486261693516
1999-09-23,12.991604804992676,13.447450844861203,12.946020494256238,13.447450844861203,6992025,-0.03389851423445844
1999-09-24,12.672514915466309,12.968815175592573,12.604137706782977,12.92323085855444,7922813,-0.024561237377213052
1999-09-27,12.786473274230955,12.946019077474208,12.74088896848316,12.854850465978611,5337667,0.008992560634161428
1999-09-28,12.718096733093262,12.90043543166413,12.307836494123794,12.76368250742497,7835120,-0.005347568455447038
1999-09-29,12.444587707519531,12.854849356339486,12.3990034057066,12.718094984648904,6370060,-0.021505499707518583
1999-09-30,13.08277416229248,13.24231997408844,12.490173757048073,12.558550952461196,8937077,0.05128224974358386
1999-10-01,13.606995582580566,13.720957083477474,12.99160377098766,12.99160377098766,9293540,0.04006959179949843
1999-10-04,13.72095775604248,13.880505038120305,13.629789137356894,13.766543531637303,7443875,0.008375263501063213
1999-10-05,13.67537784576416,13.99446958006045,13.447454759480385,13.78933938890605,8361382,-0.0033219190007525157
1999-10-06,14.222392082214355,14.245183507805487,13.67537587424281,13.789337400955343,9471455,0.039999935842330636
1999-10-07,14.08563232421875,14.245178107886831,13.971670840705588,14.154009507576994,6117732,-0.009615805639800135
1999-10-08,14.404728889465332,14.609859044460944,14.017260004333489,14.131221527387105,13411518,0.022654046187044807
1999-10-11,14.518685340881348,14.587062524078588,14.336346674439287,14.3819324407386,7483716,0.0079110445111783
1999-10-12,14.359145164489746,14.495898118031231,14.26797652879542,14.495898118031231,7517128,-0.010988610376613916
1999-10-13,13.85771942138672,14.245188453481228,13.789342188369382,14.222397019977317,7001511,-0.03492030600422191
1999-10-14,13.743752479553224,13.903298316689092,13.652583848690504,13.743752479553224,5050030,-0.008224076297692284
1999-10-15,13.447453498840332,13.652585137017036,13.33349196638184,13.447453498840332,6158733,-0.02155881235155399
1999-10-18,13.698164939880373,13.812126434760897,13.3562804552388,13.3562804552388,6921196,0.018643785684900216
1999-10-19,14.5642671585083,14.587060037773004,14.040045597934956,14.062837010948178,15497911,0.06322760913079595
1999-10-20,15.134084701538086,15.134084701538086,14.51869267442542,14.58706989216071,18243897,0.0391243539292605
1999-10-21,15.22524356842041,15.407580726035194,14.792189153456832,14.928943487919309,16516496,0.00602341460881739
1999-10-22,15.179661750793455,15.362000421963373,15.042908847104847,15.316416120733834,9235043,-0.002993831751992415
1999-10-25,14.587064743041992,14.632649050023794,13.834918545960416,14.495894662826434,15732742,-0.03903888093688834
1999-10-26,13.493038177490234,14.427523355008276,13.493038177490234,14.404730461409338,10137583,-0.07499977444561678
1999-10-27,14.040050506591797,14.062841927573311,13.584204491937545,13.60699591291906,8216246,0.040540338054784186
1999-10-28,14.49589729309082,14.564274499096468,14.15401419556702,14.31356003207872,10946422,0.03246760303924856
1999-10-29,14.473109245300291,14.6098622229651,14.381940593523757,14.587070793147246,10528722,-0.0015720343025188432
1999-11-01,14.040050506591797,14.5870651376761,14.040050506591797,14.404726438564,7434073,-0.029921610579227598
1999-11-02,13.903294563293455,14.313556223924063,13.903294563293455,14.085633242046152,6981485,-0.009740416762328175
1999-11-03,14.062835693359377,14.336342887652698,13.994458528223207,14.222382900760875,7498578,0.011475059335010585
1999-11-04,13.584209442138672,14.245185817751937,13.49303932623346,14.085639947733478,14825037,-0.034034832067810994
1999-11-05,12.672514915466309,13.219529652428426,12.49017618106151,13.219529652428426,46771355,-0.0671142866690686
1999-11-08,12.672514915466309,12.946022283947366,12.581346281390047,12.672514915466309,22576996,0.0
1999-11-09,12.793129920959473,12.884508874530535,12.678905494178236,12.793129920959473,22277239,0.009517842851063385
1999-11-10,12.793129920959473,12.941621822738565,12.450456640615757,12.793129920959473,16213471,0.0
1999-11-11,12.93020725250244,13.135810774392713,12.793138727787536,13.135810774392713,9516461,0.01071491749008091
1999-11-12,12.838821411132812,13.067270300520711,12.770286450389433,13.044424823727905,10916700,-0.007067623865962491
1999-11-15,12.793129920959473,12.93019835131607,12.633214547757886,12.838819397745006,13329622,-0.003558853940730078
1999-11-16,12.38192653656006,13.101540853882277,12.38192653656006,12.930203411836324,19782526,-0.032142516095746254
1999-11-17,12.35907745361328,12.701750768232523,12.267698490902134,12.518991373175268,19881602,-0.0018453576573334018
1999-11-18,12.313395500183104,12.678914513761558,12.176326237500152,12.656069024299455,18136073,-0.003696226809940417
1999-11-19,12.336240768432615,12.496154782892177,12.222015527624182,12.26770577091114,14863297,0.0018553183197251855
1999-11-22,12.793129920959473,12.838819397745006,12.33623221383452,12.473300644191117,14965008,0.03703633555012953
1999-11-23,13.25003433227539,13.25003433227539,12.51899784383266,12.93020632784286,15790396,0.035714826171455716
1999-11-24,13.295719146728516,13.318563153812088,13.112959741884728,13.250028193291287,13184275,0.0034479015908541744
1999-11-26,13.158655166625977,13.432793662843633,13.158655166625977,13.40994964544632,5321857,-0.010308880519356078
1999-11-29,13.68408489227295,13.752618397826778,13.341411485962386,13.478479966705398,15119630,0.039930351467801106
1999-11-30,13.387099266052246,13.54701320793514,13.204339845485295,13.501323720202196,11283702,-0.021702995016378734
1999-12-01,13.124387741088867,13.272879733508397,12.998741235824538,13.204344741678504,9598251,-0.01962423074202324
1999-12-02,13.164361953735352,13.227185920723532,13.090115981707587,13.15865095121556,11496505,0.0030457963780921027
1999-12-03,13.067276000976562,13.341414493904944,13.067276000976562,13.272879503263928,14927591,-0.007374907580024459
1999-12-06,12.81597900390625,13.112962925168407,12.587530059802344,13.044427948010156,14370658,-0.019231016246349486
1999-12-07,12.35907745361328,12.724596243727794,12.199163534051293,12.633215811381683,18419177,-0.03565092843501916
1999-12-08,12.427618980407717,12.56468896657236,12.29054972906094,12.38192947489808,12448583,0.005545844910487041
1999-12-09,12.336240768432615,12.473309293839735,12.26770577091114,12.427619785370696,10157293,-0.007352833404303705
1999-12-10,12.38192653656006,12.518995020561428,12.199167088256171,12.290546812408117,10814989,0.0037033784428357475
1999-12-13,12.107789039611816,12.359082014622384,12.062098806577188,12.244858269080195,21184030,-0.022140132728037054
1999-12-14,12.19916534423828,12.244855567191133,11.90218220172391,12.06209614501491,16161931,0.007546902603565053
1999-12-15,12.518996238708496,12.587531222195596,12.084943792682742,12.107789277056954,13991745,0.026217440738375952
1999-12-16,12.427618980407717,12.56468896657236,12.244860223551305,12.56468896657236,16914487,-0.00729908824624792
